1, Be Not So Fearful, Bill Fay
2, The Palace of Versailles, Al Stewart
3, Parade, Kevin Morby
4, Dark Road, Richard Hawley
5, I Was A Stranger, Smog
6, Like a Rose, Lucinda Williams
7, Song for Nico, Marianne Faithfull
8, Wuthering Heights, Kate Bush
9, Hundreds Of Sparrows, Sparklehorse
10, The Failing Songs, Matt Elliott
