1, Euthanasia, Mono Inc.
2, Reduced To A Beast, Darkness Ablaze
3, March Butterfly, Soulgrind
4, Avalon, Mono Inc.
5, Skovens Kælling, Svartsot
6, Urquell, Finsterforst
