1, Let's Kiss And Listen To Bis, Mikrofisch
2, Tied To A Stone, Math and Physics Club
3, Japan To Jupiter, Kitchens of Distinction
4, Sunshine Out Of The Rain, The House of Love
5, No More Sad Songs, Trembling Blue Stars
6, My Favourite Wet Wednesday Afternoon, Siddeleys
7, Snowbound, The Razorcuts
8, Now Time, Close Lobsters
9, The Townhall Band, Helen Love
10, Across Meadow, The Razorcuts
