1, Alles, Was Blieb, Illuminate
2, Seawinds, Therion
3, Isara, Eluveitie
4, The Misery, Sonata Arctica
5, Sleeping Sun, Nightwish
6, Look In My Eyes, Crystal Ball
7, Dreams Come True, Hammerfall
8, Goodbye, Grave Digger
9, Geboren Um Zu Leben, Unheilig
