1, Burnt Love Letters [Feat. Zefora], Dave Greening
2, Dead Man's Hill, Chamber
3, Mon amant de St. Jean, Patrick Bruel
4, Wake Up, Little Sparrow, Arborea
5, Ce Cur Venu d'Ailleurs, Idir
6, Hyddgen, Plethyn
7, A Stranger, Ordo Equitum Solis
8, Gesang der ewig Alten, Waldtraene
9, Thetis, Thetis
10, Time Will Take, Wilds Forlorn
11, I Am In The Void, Rusuah
12, In 1983 He Loved to Fly, 1 Mile North
