1, **** Her Gently, Tenacious D
2, Here's to Us, Halestorm
3, Miracle, Shinedown
4, Zoe Jane, Staind
5, The Life, Hinder
6, One Last Breath, Creed
7, Saved by the Bell (Piano Version Feat. Dizzy Reed), Backyard Babies
8, The Diary of Jane, Breaking Benjamin
9, Warriors Of Time, Black Tide
