1, Il fuoco della verità bruciò fino a cremarci, Nothing Important Happened Today
2, Rapsodia Satanica XVII, Giardini di Mirò
3, Bideri, Pertegò
4, Time Discipline, A New Silent Corporation
5, ...But I Will Come Back, Mokadelic
6, May Revolution, Mahùt
7, Forget reality, Cinema Noir
8, I Need to Sleep, Snow in Mexico
