1, Oslo Novelist, Grand Archives
2, The World in 1984, Shearwater
3, Twisted Thoughts, Kinetic Stereokids
4, Starlight, Snowgoons
5, Out of the Mud, Holidays on Ice
6, Love in the Time of Hopscotch, Woodpigeon
7, Things Will Never Be The Same Again, JJ
8, Moan, Jesse Matheson
9, God Help The Girl, God Help the Girl
10, Get Going, Headlights
