1, 50 Ways to Say Goodbye, Train
2, Open Your Eyes, Maylene and the Sons of Disaster
3, Tumblin Down, Blind Melon
4, Sleepwalker, The Wallflowers
5, Don't Miss You, Whitestarr
6, Everything, Buckcherry
7, Goes Down Easy, Van Zant
8, Times Like These, Kid Rock
9, Homegrown, Lynyrd Skynyrd
10, Absolutely Still, Better Than Ezra
11, Bullet, Steel Train
12, Won't Go Away, Vertical Horizon
