1, Take Me To Heaven, Laibach
2, Herz Aus Gold, Megaherz
3, Utopia, Gothminister
4, Tradition, Nachtmahr
5, Teurastaja, Turmion Kätilöt
6, Thanks For Nothing, Dope
7, Lieslieslies, Ministry
8, Broken Fate, Sin DNA
9, Under The Iron Sky, Laibach
