1, Dreamer, Adna
2, No man's land, Underwaters
3, Son, Warpaint
4, Bumble, Hungry Lucy
5, Going Back, Sunday Munich
6, Delusional Waste, SPC ECO
7, Across the Stream, Elsiane
8, Donkey, Bachelorette
9, Heart Houdini, Pomegranate
10, Room Of Angel, 山岡晃
