1, Shook Down, Yuck
2, Stained Glass, Kate Tucker
3, Between Bare Trees, The Choir
4, Even Though, Morcheeba
5, You’re Better Off, Erin Lang
6, Rigamaroo, Sleepy Sun
7, Tennis Elbow, Sky Sailing
8, 新月, スピッツ
9, Burning Up, Just Surrender
10, Thank You & Goodnight (EP Version), Tonight Alive
11, 歌唱是拯救我的唯一方式, 愚人船
12, Intro, The xx
