1, Skygaze, Soliness
2, Luguber Framtid, Lifelover
3, L'échappée, Les Discrets
4, To Fade With the Dusk, Austere
5, Les Ruches Malades, Amesoeurs
6, Vampiria, Moonspell
7, Fbrahgments, Mortifera
8, Aufbruch, Cultus Ferox
9, Die Komposition 3, Truart
10, La Dryade, Gris
