1, Battleworn, Antti Martikainen
2, Quicksilver, Excalion
3, New Revelation, Astral Doors
4, Moore Lord, Golden Resurrection
5, Alcador, Dragony
6, Born with a Broken Heart, Primal Fear
7, Åñëè áû, T.H.E. Sacrament
