1, Torn, Morgul
2, Jede Nacht (2009), Illuminate
3, Un Dernier Supplice, Mystic Forest
4, Ved Hav I Avdagsleitet, Nàttsòl
5, Era Iornu, Lord Agheros
6, La Complainte Des Infideles, Edward Aris
7, Grendel - Dream II (ft. Ordo Rosarius Equilibrio), Ordo Rosarius Equilibrio
8, Man Of Fire (Black Sun), :Golgatha:
9, La Xinova Marsherita, Ataraxia
10, Marsz Śródmieścia, Krepulec
