1, Love Song, Vashti Bunyan
2, '81, Joanna Newsom
3, Good Friday, CocoRosie
4, Soft Black Stars, Antony and the Johnsons
5, Daydreaming, Dark Dark Dark
6, No Voice Was Raised, Castanets
7, The Swimming Song, Vetiver
8, Dead King, Espers
9, Boy With a Coin, Iron & Wine
10, Vine Street Piano (Orchestral), Sun City Girls
