1, Dust And Dirt, The Black Seeds
2, Night & Day, Tribal Seeds
3, Kingston Town, UB40
4, Stand Tall, Dirty Heads
5, Солдат, 5'nizza
6, Titokowaru's War, The Red Eyes
7, Seen and Gone, Kultiration
8, 通撒美, 老黑
9, Gimme Your Love, Sweet & Irie
10, Go That Road, Iration
