1, Perfidia, Ultraje A Rigor
2, Sempre Que Eu Estou Lá, Vanguart
3, Leila, Legião Urbana
4, O Segundo Sol (Estdio), Cássia Eller
5, Eu, Pato Fu
6, J1, Mallu Magalhães
7, Efêmera (ORIGINAL), TULIPA RUIZ
8, Reprise, Ludov
9, Tanto, Skank
10, O Bem, O Mal E O Indiferente, Capital Inicial
11, Manifesto (feat. Lenine e Emicida), Fresno
12, Por Você, Barão Vermelho
