1, 01. Chu Lailo la Leilo, Mártires del Compás
2, 02. Tango para Abel, Incendio
3, 03. Sus Ojos Se Cerraron, Gardel Martini
4, 04. Feliz Navidad, Lara & Reyes
5, 05. Azure, Luciani & Simone
6, 06. Dimnished, Jesse Cook
7, 07. Aranjuez, Robert Michaels
8, 08. Long Kiss Goodbye, Benise
9, 09. Passion, Gipsy Kings
10, 10. Oasis, Guitarra Azul
11, 11. Mis Hermanos, Tekameli
12, 12. Secret Traveler, Incendio
13, 13. Flamenco.A. Go. Go., Steve Stevens
