1, 飘, 孟庭苇
2, 红天、灰雨, 刘文娟
3, 想你想到梦里头, 方季惟
4, 感情的段落, 林志美
5, 红尘有爱, 蒋修容
6, 是你在说抱歉吗？, 于台烟
7, 一个人游游荡荡, 曾淑勤
8, 分手, 李碧华
9, 我的爱，那么容易受伤害, 方季韦
10, 我到底疏忽了什么, 方维珍
11, 多情总为无情伤, 于千慧
12, Blowing In The Wind, 南方二重唱
