1, Does This Always Happen?, Mogwai
2, Black Moon Empire, Collapse Under The Empire
3, Cruising In The Ice, The Mountaineering Club Orchestra
4, あなたはわたし, sgt.
5, Memories, We Invented The Night
6, Own Your Colours, miaou
7, For The Shimmer Of Highways, The Echelon Effect
8, Eleven Miles, Exxasens
