1, Killing Me Softly With His Song, Eric Hansen
2, Rain, Armik
3, Entre Dos Aguas (Instrumental), Paco de Lucía
4, Bliss, Daveed
5, Goodbye Moscow, Francis Goya
6, Three Mazurkas:Adelita, Julian Bream
7, No. 4 In A Major, Andrés Segovia
8, Reminiscence, John Williams
9, Sea of Nectar, Per-Olov Kindgren
10, Quelques Notes Pour Anna, Nicolas de Angelis
