1, Waving Flags, Sea Power
2, Thunder Without Rain, BrainStorm
3, You're Not Alone, Downhere
4, Dead Hearts, Stars
5, You Can Have It All, Kaiser Chiefs
6, Feeling a Moment, Feeder
7, Beat The Devil's Tattoo, Black Rebel Motorcycle Club
8, Neighbourhood, Space
