1, Take You Away, Angus & Julia Stone
2, Tief verborgen, Hel
3, Unquiet Grave, Greg Joy
4, A Spring Yearning, Sorg Uten Tårer
5, Am Ende wird Anfang sein, Falkenstein
6, Silent prayers, Edo Notarloberti
7, Echo of Atlantis, The Moon And The Nightspirit
8, Black Is the Color, Tears for Beers
