1, One Eye Shut, Tribes
2, No Tomorrow, Suede
3, Regret, Everything Everything
4, Glory Hallelujah, Teleman
5, It's Automatic, The Enemy
6, No More Running Away (Album Version), Air Traffic
7, Surfacing, Chapel Club
8, Worried About Ray (Acoustic Version), The Hoosiers
9, A OK, Boy Kill Boy
10, You Had Me At Hello, Mystery Jets
