1, Don't Let It Get You Down, Echo & the Bunnymen
2, Maria, Blondie
3, Meet Me At the Merry-Go-Round, LAVERS
4, Allies, Some Velvet Morning
5, Insecurity, Scars On 45
6, Say It's Forever, Hurricane #1
7, Please Stand Up, Sea Power
8, Ocean Spray (Ellis Island Sound Remix), Manic Street Preachers
9, Solved, Unbelievable Truth
