1, Falling Apart, Zebrahead
2, Young, Hollywood Undead
3, 21 Guns, Green Day
4, Dear Bobbie, Yellowcard
5, I Don't Love You, My Chemical Romance
6, Last One To Die, Rancid
7, The Press Corpse, Anti-Flag
8, Broken Side of Time, Alberta Cross
9, Gold Lion, Yeah Yeah Yeahs
10, Hero Of War, Rise Against
