1, Best Moments (feat. Kondor), Blazo
2, A Little Story, Valentin
3, what for?, sAr
4, Imaginary Friend, Niha
5, A Faint Memory, iamsleepless
6, Heir Conditioning, Homestuck
7, Kansas, The Devil Wears Prada
8, Lament (We Cannot Wait) (Feat. Breanne Düren), Robbie Seay Band
9, Itchin' on a Photograph, Grouplove
10, Going Home, Tom Day
