1, Lay Down Your Blade, Joy Wellboy
2, Like a Thousand Stars, The Honey Trees
3, Two Strangers, Sea Wolf
4, Let Her Go, Passenger
5, Stay Alive, José González
6, Shuggie, Foxygen
7, Begin Again, Measure
8, Motorhome, Sweet Baboo
9, My Fear #1 (UK Mix), Cloud Control
10, La la laj, Ewa Farna
