1, Hope Lies In The Heart Of Even The Darkest Soul, Mendeed
2, Engelbrekt, Hel
3, gwrageth - anoon, All My Faith Lost ...
4, Tell Me You've Taken Another, Black Tape for a Blue Girl
5, A Summer Long Since Passed, Michael Andrews
6, The Cell, Autumn's Grey Solace
7, Bearer of the Flame, Dargaard
8, Helritt, Hel
