1, In Ashes They Shall Reap, Hatebreed
2, Face of the Deciever, Psychostatus
3, No War For This Century, Infinite Tales
4, Cornered, Dark Tranquillity
5, Barcelona, Limited Booze Boys
6, Nocturnal Fires, Derdian
7, viking, Limited Booze Boys
8, Silent Waters, Amorphis
