1, Feuertaufe, In Extremo
2, Star Of The County Down (Bonus Track), Lyriel
3, Seemannsliebe, Feuerschwanz
4, Die Schleifer Von Paris, Die Streuner
5, Mermaid, Richard Searles
6, The Tides, The Privateer
7, Lullaby, Adas
8, For Those Who Have Died, Northern Mass
