1, Until We Touch the Burning Sun, Thunderstone
2, The Apocalypse, Derdian
3, I Did It My Way, Revolution Renaissance
4, Waiting for the Dawn, Vision Divine
5, Shiver, At Vance
6, Something For The Ages, Hammerfall
7, Don't Hide Your Eyes, Axenstar
8, When I'm Gone, Power Quest
9, Elegantly Broken, Cain's Offering
