1, Svefngengill, Oskar Schuster
2, Free As The Wind, Will Tang
3, Les Amants de Saint Jean, ROMA AMOR
4, Sista Tryckaren, Detektivbyrån
5, Sol Nascente -Hi Izuru Kuni eno Love Song-, Teresa Salgueiro
6, Yesterday Yes a Day, Serge Gainsbourg
7, The Sign of the Christianity, Marian Zamfir
8, SICILIANA, Claude Garden
9, Eva's Song, Meredith Monk
