1, Portrait of a Romantic, John Surman
2, Twelve Moons, Jan Garbarek
3, French Diary, Eberhard Weber
4, Birdsong, Enrico Rava
5, September Fifteenth, Pat Metheny
6, Le voyage de sahar, Anouar Brahem
7, Cycle Song, David Darling
8, Raga 1, Jan Garbarek
