1, The Return, Ancient Rites
2, Wind In The Night (Shalom), Axxis
3, Reprise, Primal Fear
4, Honor, Atreyu
5, Raise The Hammer (Instrumental), Hammerfall
6, Autumntales, Lyriel
7, Eternal Return, Therion
8, Tvende Ravne, Svartsot
9, My Fragile Winter Dream, Pt. 1, Dark Princess
