1, Was There Nothing?, Ásgeir
2, Heart, Ourlives
3, Julie, Snorri Helgason
4, En Pú varst Ævintyri, Pascal Pinon
5, Nobody Loves Me Like You, Low Roar
6, Out of Horizon, Bang Gang
7, Pop Song, Hafdis Huld
8, Hoppípolla, Jónsi
9, Animals, Leaves
10, Days Have Been, Lay Low
