1, Johnny B. (Album Version), The Hooters
2, Ohne Liebe, Subway to Sally
3, Vasilis, Tanz der Vжlker, Schelmish
4, Windstill, Nachtgeschrei
5, Warriors of Ireland, Fferyllt
6, Vogelfrei, Schandmaul
7, A New Earth, Einherjer
8, Andalucia, Mythos
9, Sun Circle, Ah Nee Mah
