1, Alone (Heart cover)(feat. Kimberly Goss), Warmen
2, Isolation (The Loneliness in December), Mercenary
3, Ahnenland, XIV Dark Centuries
4, FREEDOM, Blood Stain Child
5, Turn It Up, Sonic Syndicate
6, Flaming Ember, Cadacross
7, Mantikor, Kromlek
8, Nach der Ebbe, Die Apokalyptischen Reiter
9, Another Hero Lost, Shadows Fall
