1, Hatzrif Hakatan, Ofra Haza
2, A Fairy's Love Song, Savina Yannatou
3, Kinderspiele, Esther Ofarim
4, Mool Mantra, Amrit Kirtan
5, In Thy Never Ending Way (Epilogue), Orphaned Land
6, Todas las Palabras, Marta Gómez
7, Tamally Maak (Always With You), Amr Diab
8, Yane-Heja-Hee, Sacred Spirit
9, Asuf D Alwa, Tinariwen
