1, Kingdom, Celesty
2, The Secret, Visions of Atlantis
3, Until My Last Breath, Tarja
4, Higher, Edenbridge
5, In Fields of Pestilent Grief, Funeral
6, Kings Of Edom, Therion
7, Hunter’s Season, Kamelot
8, Entangled, Magica
9, Eclipse, Visions of Atlantis
10, Away, Dark the Suns
