1, Ashen Eidolon, Gallowbraid
2, After All This Time, Larrnakh
3, Nordlicht, Hel
4, Vanadis, Falkenbach
5, Pedon Loitsu, Kivimetsän Druidi
6, Zmaji, Avven
7, A Tale Of Real Love, Chamber
8, Die reise, Triskilian
9, Viaje Sin Retorno, Lándevir
10, Syys, Viikate
