1, Out To Sea, Jochen Vogel
2, Oran Mhor Mhic Leoid, Áine Minogue
3, Sir Arthur Shaen, Dordán
4, A Neansai 'Mhile Gra, Aoife Ní Fhearraigh
5, Rivers and Dreams, Cait Agus Sean
6, When Summer Ends, Silly Wizard
7, Kells Opening Theme, Iona
8, Glentrasna, Lúnasa
9, Mi Pequena Estrella (Little Star), Solas
10, The Town I Loved So Well, The Dubliners
11, Rolling Home, Dougie MacLean
12, Bráigh Loch Iall, Dún an Doras
13, Colm Cillena Feile, Clann Lir
14, Night in That Land, Nightnoise
