1, Intro: The Dawn, Dreamtale
2, Lai Lai Hei, Ensiferum
3, Táltosének, Dalriada
4, Auctioned, Dark Tranquillity
5, Lovers, Dark Moor
6, Melancholia (Demo 2003), Dominia
7, Our Fortress Is Burning, Pt. 2: Bloodbirds, Agalloch
8, 2 Millionen Rubel, Angizia
9, In Memoriam, Hammerfall
10, Korn, Forseti
11, Ljusalfheim, Therion
12, Aus Traum Und Wirklichkeit, Mantus
13, Zweite Sonne, Black Heaven
14, The Unforgiven, Metallica
15, Gimme! Gimme Gimme, Beseech
