1, M01, 梶浦由記
2, 騎士王の誇り, 川井憲次
3, 風の憧憬, 光田康典
4, 君ノ記憶 -Instrumental-, 大谷幸
5, FAIRY TAIL メインテーマ, 高梨康治
6, Love Psalm, 山岡晃
7, 修罗の花, 梶芽衣子
8, メインテーマ「永遠の一瞬」, 伊藤賢治
9, БРАТЬЯ (ブラーチヤ), ARAHIS
10, 里山, 羽毛田丈史
