1, Ultraviolence, Cliff Lin
2, Femme Fatale, X-Ray Dog
3, Dragon Rider, Two Steps From Hell
4, Electric Romeo (No Choir), Immediate Music
5, Time Will Remember Us, Epic Score
6, Unbound, Jeremy Soule
7, ULTRAnumb, Blue Stahli
8, Sklave, Nachtmahr
9, HM2, Frank Klepacki
10, Travelers, Joel Kanning
11, Timeless, Wise Hand
