1, Journey to the Plains, *shels
2, A Careful Hope, Circadian Eyes
3, Tenderness, Pianochocolate
4, Maria and the Violin's String, Ashram
5, Spiritual Home, Nomak
6, We Move Lightly, Dustin O'Halloran
7, Her Name Was Tragedy, One Star Closer
8, Off Your Face Again, Daniel Land & The Modern Painters
9, Feliz, Días de Septiembre
