1, Goodbye, Asobi Seksu
2, 500 (Shake Baby Shake), Lush
3, Bad Country, Still Corners
4, My Fall, Cowboy Junkies
5, Time Baby III, Medicine
6, Far Too Far, Trespassers William
7, For the Damaged Coda, Blonde Redhead
8, Love Fade, Tamaryn
9, To Die in L.A., Lower Dens
10, Flying With Gene, Rachel Goswell
