1, Labour Song, Sedrenn
2, The White Seal Lullaby, Sunset Wings
3, Eirin, Jon Mark
4, Bergtal, Vinterriket
5, Covering For Solace (Closing), Sunset Wings
6, Trianon, Todesbonden
7, Juodaan Viinaa, Korpiklaani
