1, Time Of Fantasy (Acoustic Bonus Track), Kerion
2, Fairytales, Serenity
3, The Wingman, Excalion
4, Trying to Get Away, Dawnless
5, The Dark Age, White Skull
6, Messenger of Death, Wizard
7, Vain, Blackguard
8, Sydonia Bork, Crystal Viper
