1, Star Of The County Down (Bonus Track), Lyriel
2, Minstrel Boy, Enter the Haggis
3, Galway Girl, The Elders
4, The Worst Day Since Yesterday, Flogging Molly
5, The Unicorn, Will Millar
6, I'm A Man You Don't Meet Every Day, The Pogues
7, Heart Of The Ocean, Gaelic Storm
