1, Brazos de Huracán, Anabantha
2, Ohne Zeit, Black Heaven
3, Sprichwörter der Hölle, Pt. 1 & 2, Mantus
4, Lost In Life, Sirenia
5, Loosing The Ground, Entwine
6, Die Engel, Eisbrecher
7, Das Schwert, Mantus
8, MMVIII, Black Heaven
