1, I Am Tuan, Cruachan
2, Luna (Alessandro Safina cover), Luca Turilli's Rhapsody
3, The Last Awakening, Dandelium
4, The Mad Sailor, Wuthering Heights
5, Fear The Fear, Turisas
6, Pride (The Warrior's Way), Damnation Angels
7, Ausklang, XIV Dark Centuries
8, Sado-mazo Vokietija (Sado-mazo Germany), Pergalė
