1, Song for Someone, Vertical Horizon
2, She Don't Know, Lit
3, Shattered [Turn The Car Around] (Album Version), O.A.R.
4, The Beautiful Side of Somewhere, The Wallflowers
5, Daylight Fading, Counting Crows
6, Wherever You Will Go, The Calling
7, She's My Girl, Five for Fighting
8, Just Another, Pete Yorn
9, Gangway, Guster
10, How Do You Love, Collective Soul
