1, Legend And The Lore, Falconer
2, Everlasting Ward, Noumena
3, Valier - Queens of the Valar, Battlelore
4, The Wanderer, Elvenking
5, We Sold Our Homesteads, Falconer
6, Repent (Cryhavok), Children of Bodom
7, Voice of the Soul, Death
