1, Gleaming Endless Ocean, Scarlet Youth
2, The Thinner the Air, Trance to the Sun
3, Drown, Black Tambourine
4, Big Fat World, SPC ECO
5, Cattle Mutilation, Strange U.F.O., 死んだ僕の彼女
6, Broke, Crash City Saints
7, Nocturne, Wild Nothing
8, Glitch, The History Of Apple Pie
9, Sparkle In the Dark, Soundpool
10, Cold Cold Night, Ceremony
