1, Give What You Take, Mojave 3
2, Candle Song 3, Mojave 3
3, Keep It All Hid, Mojave 3
4, Starlite #1, Mojave 3
5, Krazy Koz, Mojave 3
6, Love Songs on the Radio, Mojave 3
7, Bill Oddity, Mojave 3
8, When You're Drifting, Mojave 3
9, Mercy, Mojave 3
